timeLog,thermoLog
125100,[16.14062913]
125150,[16.306786]
125200,[17.63604094]
125250,[19.46376647]
125300,[17.3037272]
125350,[15.14368793]
125400,[16.306786]
125450,[16.14062913]
125500,[16.14062913]
125550,[15.47600166]
125600,[15.64215853]
125650,[15.97447226]
125700,[13.48211926]
125750,[16.8052566]
125800,[15.8083154]
125850,[15.64215853]
125900,[16.306786]
125950,[13.14980552]
126000,[13.31596239]
126050,[15.8083154]
126100,[16.14062913]
126150,[17.46988407]
126200,[17.13757033]
126250,[15.8083154]
126300,[16.63909973]
126350,[16.14062913]
126400,[17.3037272]
126450,[15.8083154]
126500,[15.47600166]
126550,[16.14062913]
126600,[15.8083154]
126650,[18.13451154]
126700,[19.13145274]
126750,[15.97447226]
126800,[16.14062913]
126850,[14.97753106]
126900,[12.15286432]
126950,[15.47600166]
127000,[16.47294286]
127050,[16.14062913]
127100,[16.8052566]
127150,[9.66051131]
127200,[15.47600166]
127250,[16.8052566]
127300,[16.14062913]
127350,[18.13451154]
127400,[15.47600166]
127450,[16.47294286]
127500,[16.14062913]
127550,[15.47600166]
127600,[18.13451154]
127650,[15.64215853]
127700,[14.81137419]
127750,[15.14368793]
127800,[12.98364865]
127850,[17.13757033]
127900,[15.47600166]
127950,[15.97447226]
128000,[17.13757033]
128050,[19.46376647]
128100,[16.63909973]
128150,[16.47294286]
128200,[15.64215853]
128250,[15.47600166]
128300,[19.46376647]
128350,[16.47294286]
128400,[15.8083154]
128450,[14.47906046]
128500,[13.98058986]
128550,[15.47600166]
128600,[14.81137419]
128650,[15.47600166]
128700,[15.64215853]
128750,[13.98058986]
128800,[16.14062913]
128850,[16.14062913]
128900,[16.47294286]
128950,[18.46682527]
129000,[12.81749179]
129050,[15.14368793]
129100,[16.47294286]
129150,[17.8021978]
129200,[18.96529587]
129250,[18.13451154]
129300,[16.47294286]
129350,[15.30984479]
129400,[17.13757033]
129450,[14.81137419]
129500,[16.306786]
129550,[15.47600166]
129600,[14.81137419]
129650,[14.47906046]
129700,[12.98364865]
129750,[15.8083154]
129800,[15.8083154]
129850,[16.14062913]
129900,[14.47906046]
129950,[11.65439372]
130000,[16.14062913]
130050,[15.30984479]
130100,[15.8083154]
130150,[15.97447226]
130200,[16.47294286]
130250,[16.97141347]
130300,[15.47600166]
130350,[15.14368793]
130400,[18.63298214]
130450,[14.81137419]
130500,[16.47294286]
130550,[15.47600166]
130600,[13.31596239]
130650,[16.47294286]
130700,[15.8083154]
130750,[15.14368793]
130800,[17.46988407]
130850,[15.14368793]
130900,[16.14062913]
130950,[16.14062913]
131000,[16.47294286]
131050,[18.46682527]
131100,[20.44688645]
131150,[15.8083154]
131200,[15.47600166]
131250,[15.97447226]
131300,[14.14674672]
131350,[15.64215853]
131400,[15.14368793]
131450,[15.47600166]
131500,[16.14062913]
131550,[12.48517805]
131600,[16.63909973]
131650,[15.47600166]
131700,[17.46988407]
131750,[16.8052566]
131800,[12.81749179]
131850,[15.47600166]
131900,[16.306786]
131950,[16.47294286]
132000,[19.46376647]
132050,[15.8083154]
132100,[16.14062913]
132150,[15.64215853]
132200,[13.64827612]
132250,[19.96223708]
132300,[15.8083154]
132350,[16.47294286]
132400,[14.64521733]
132450,[13.81443299]
132500,[15.14368793]
132550,[16.14062913]
132600,[15.47600166]
132650,[15.97447226]
132700,[12.15286432]
132750,[16.14062913]
132800,[15.47600166]
132850,[15.97447226]
132900,[18.96529587]
132950,[13.14980552]
133000,[16.97141347]
133050,[15.8083154]
133100,[16.14062913]
133150,[15.47600166]
133200,[16.47294286]
133250,[16.8052566]
133300,[15.47600166]
133350,[15.64215853]
133400,[16.8052566]
133450,[16.14062913]
133500,[15.64215853]
133550,[16.14062913]
133600,[14.31290359]
133650,[10.65745251]
133700,[15.97447226]
133750,[15.64215853]
133800,[15.47600166]
133850,[18.13451154]
133900,[11.15592311]
133950,[16.47294286]
134000,[15.8083154]
134050,[16.14062913]
134100,[15.47600166]
134150,[17.13757033]
134200,[16.97141347]
134250,[16.14062913]
134300,[17.8021978]
134350,[19.29760961]
134400,[15.14368793]
134450,[14.81137419]
134500,[16.8052566]
134550,[12.48517805]
134600,[18.96529587]
134650,[16.14062913]
134700,[15.47600166]
134750,[15.47600166]
134800,[12.81749179]
134850,[15.8083154]
134900,[15.64215853]
134950,[17.46988407]
135000,[17.13757033]
135050,[9.32819758]
135100,[16.14062913]
135150,[16.47294286]
135200,[16.8052566]
135250,[16.8052566]
135300,[13.81443299]
135350,[16.47294286]
135400,[15.8083154]
135450,[16.97141347]
135500,[19.46376647]
135550,[16.63909973]
135600,[15.8083154]
135650,[16.63909973]
135700,[14.14674672]
135750,[18.96529587]
135800,[15.64215853]
135850,[15.97447226]
135900,[15.8083154]
135950,[12.81749179]
136000,[18.79913901]
136050,[16.14062913]
136100,[16.14062913]
136150,[14.81137419]
136200,[12.15286432]
136250,[16.8052566]
136300,[16.8052566]
136350,[17.46988407]
136400,[18.13451154]
136450,[12.48517805]
136500,[16.306786]
136550,[16.14062913]
136600,[15.64215853]
136650,[19.46376647]
136700,[16.47294286]
136750,[16.47294286]
136800,[16.14062913]
136850,[15.14368793]
136900,[16.97141347]
136950,[16.306786]
137000,[16.47294286]
137050,[15.47600166]
137100,[11.82055058]
137150,[12.15286432]
137200,[15.97447226]
137250,[15.97447226]
137300,[15.47600166]
137350,[17.8021978]
137400,[16.8052566]
137450,[14.81137419]
137500,[17.13757033]
137550,[16.8052566]
137600,[19.29760961]
137650,[15.8083154]
137700,[18.13451154]
137750,[14.81137419]
137800,[17.46988407]
137850,[20.76923077]
137900,[15.97447226]
137950,[15.14368793]
138000,[14.47906046]
138050,[13.14980552]
138100,[15.97447226]
138150,[15.14368793]
138200,[15.8083154]
138250,[16.14062913]
138300,[13.31596239]
138350,[16.47294286]
138400,[15.8083154]
138450,[15.97447226]
138500,[16.14062913]
138550,[10.98976625]
138600,[15.8083154]
138650,[15.8083154]
138700,[16.306786]
138750,[18.13451154]
138800,[15.97447226]
138850,[16.14062913]
138900,[17.13757033]
138950,[15.14368793]
139000,[20.28571429]
139050,[15.8083154]
139100,[15.8083154]
139150,[14.97753106]
139200,[12.98364865]
139250,[18.46682527]
139300,[16.306786]
139350,[15.8083154]
139400,[16.14062913]
139450,[12.31902119]
139500,[15.47600166]
139550,[16.14062913]
139600,[16.8052566]
139650,[18.79913901]
139700,[16.14062913]
139750,[15.30984479]
139800,[16.47294286]
139850,[17.46988407]
139900,[17.46988407]
139950,[17.46988407]
140000,[16.14062913]
140050,[16.14062913]
140100,[14.97753106]
140150,[18.46682527]
140200,[14.81137419]
140250,[15.64215853]
140300,[14.64521733]
140350,[13.98058986]
140400,[10.82360938]
140450,[16.8052566]
140500,[16.14062913]
140550,[15.8083154]
140600,[18.79913901]
140650,[11.65439372]
140700,[15.8083154]
140750,[16.47294286]
140800,[14.47906046]
140850,[19.46376647]
140900,[16.14062913]
140950,[14.64521733]
141000,[16.14062913]
141050,[13.64827612]
141100,[14.47906046]
141150,[14.97753106]
141200,[16.47294286]
141250,[15.97447226]
141300,[18.79913901]
141350,[16.306786]
141400,[16.306786]
141450,[15.64215853]
141500,[16.47294286]
141550,[19.29760961]
141600,[15.8083154]
141650,[15.8083154]
141700,[14.97753106]
141750,[13.64827612]
141800,[17.3037272]
141850,[15.47600166]
141900,[15.47600166]
141950,[16.8052566]
142000,[11.82055058]
142050,[16.306786]
142100,[16.47294286]
142150,[15.64215853]
142200,[18.96529587]
142250,[16.97141347]
142300,[16.14062913]
142350,[15.8083154]
142400,[17.46988407]
142450,[13.81443299]
142500,[18.63298214]
142550,[15.97447226]
142600,[15.64215853]
142650,[15.47600166]
142700,[14.14674672]
142750,[15.97447226]
142800,[16.306786]
142850,[16.14062913]
142900,[13.81443299]
142950,[12.15286432]
143000,[17.13757033]
143050,[16.14062913]
143100,[15.8083154]
143150,[19.46376647]
143200,[15.97447226]
143250,[15.97447226]
143300,[15.14368793]
143350,[14.64521733]
143400,[14.31290359]
143450,[16.14062913]
143500,[16.14062913]
143550,[15.8083154]
143600,[13.81443299]
143650,[15.64215853]
143700,[15.97447226]
143750,[16.14062913]
143800,[17.46988407]
143850,[14.31290359]
143900,[15.64215853]
143950,[15.97447226]
144000,[17.46988407]
144050,[16.8052566]
144100,[21.09157509]
144150,[15.8083154]
144200,[15.8083154]
144250,[16.306786]
144300,[14.81137419]
144350,[21.73626374]
144400,[15.47600166]
144450,[16.63909973]
144500,[14.81137419]
144550,[14.64521733]
144600,[16.47294286]
144650,[15.30984479]
144700,[15.14368793]
144750,[15.47600166]
144800,[11.48823685]
144850,[15.47600166]
144900,[15.14368793]
144950,[16.8052566]
145000,[18.46682527]
145050,[14.14674672]
145100,[16.14062913]
145150,[16.8052566]
145200,[16.306786]
145250,[19.79608021]
145300,[15.8083154]
145350,[15.64215853]
145400,[16.14062913]
145450,[14.47906046]
145500,[19.13145274]
145550,[16.63909973]
145600,[15.8083154]
145650,[14.31290359]
145700,[12.48517805]
145750,[12.98364865]
145800,[16.8052566]
145850,[15.8083154]
145900,[15.8083154]
145950,[14.14674672]
146000,[16.47294286]
146050,[15.8083154]
146100,[15.47600166]
146150,[19.29760961]
146200,[13.14980552]
146250,[16.306786]
146300,[16.8052566]
146350,[17.46988407]
146400,[18.96529587]
146450,[19.46376647]
146500,[15.47600166]
146550,[15.64215853]
146600,[15.47600166]
146650,[13.64827612]
146700,[15.64215853]
146750,[15.64215853]
146800,[14.81137419]
146850,[14.81137419]
146900,[12.31902119]
146950,[16.14062913]
147000,[16.306786]
147050,[16.306786]
147100,[17.63604094]
147150,[11.82055058]
147200,[16.8052566]
147250,[15.47600166]
147300,[16.306786]
147350,[17.63604094]
147400,[15.97447226]
147450,[16.306786]
147500,[15.8083154]
147550,[15.14368793]
147600,[18.3006684]
147650,[16.47294286]
147700,[14.97753106]
147750,[15.14368793]
147800,[12.48517805]
147850,[18.3006684]
147900,[15.8083154]
147950,[15.8083154]
148000,[15.97447226]
148050,[13.14980552]
148100,[16.47294286]
148150,[15.14368793]
148200,[16.8052566]
148250,[16.14062913]
148300,[13.48211926]
148350,[16.47294286]
148400,[16.8052566]
148450,[15.97447226]
148500,[19.62992334]
148550,[12.15286432]
148600,[16.47294286]
148650,[16.306786]
148700,[15.64215853]
148750,[18.79913901]
148800,[14.81137419]
148850,[15.97447226]
148900,[15.47600166]
148950,[13.64827612]
149000,[18.46682527]
149050,[14.81137419]
149100,[15.64215853]
149150,[16.14062913]
149200,[12.15286432]
149250,[16.97141347]
149300,[15.8083154]
149350,[16.306786]
149400,[16.47294286]
149450,[16.47294286]
149500,[16.14062913]
149550,[15.64215853]
149600,[16.47294286]
149650,[18.96529587]
149700,[12.81749179]
149750,[17.46988407]
149800,[16.8052566]
149850,[16.306786]
149900,[18.63298214]
149950,[15.47600166]
150000,[16.306786]
150050,[16.47294286]
150100,[16.97141347]
150150,[18.13451154]
150200,[16.8052566]
150250,[15.64215853]
150300,[16.14062913]
150350,[12.48517805]
150400,[20.12454212]
150450,[15.97447226]
150500,[15.8083154]
150550,[15.64215853]
150600,[12.81749179]
150650,[16.47294286]
150700,[15.97447226]
150750,[15.14368793]
150800,[15.30984479]
150850,[15.97447226]
150900,[15.8083154]
150950,[16.14062913]
151000,[16.97141347]
151050,[19.79608021]
151100,[19.79608021]
151150,[16.8052566]
151200,[15.8083154]
151250,[16.97141347]
151300,[15.97447226]
151350,[15.47600166]
151400,[16.8052566]
151450,[15.64215853]
151500,[13.81443299]
151550,[15.64215853]
151600,[15.64215853]
151650,[15.97447226]
151700,[15.64215853]
151750,[14.14674672]
151800,[10.49129565]
151850,[15.14368793]
151900,[16.47294286]
151950,[16.97141347]
152000,[18.63298214]
152050,[16.63909973]
152100,[16.306786]
152150,[15.47600166]
152200,[15.14368793]
152250,[20.76923077]
152300,[15.8083154]
152350,[16.47294286]
152400,[14.47906046]
152450,[14.14674672]
152500,[14.14674672]
152550,[16.47294286]
152600,[14.97753106]
152650,[14.81137419]
152700,[13.48211926]
152750,[15.14368793]
152800,[16.14062913]
152850,[16.306786]
152900,[18.46682527]
152950,[10.65745251]
153000,[16.14062913]
153050,[16.14062913]
153100,[17.13757033]
153150,[17.13757033]
153200,[17.13757033]
153250,[15.64215853]
153300,[16.14062913]
153350,[14.97753106]
153400,[18.13451154]
153450,[16.8052566]
153500,[16.306786]
153550,[15.14368793]
153600,[14.47906046]
153650,[10.32513878]
153700,[17.13757033]
153750,[15.64215853]
153800,[16.47294286]
153850,[18.3006684]
153900,[11.65439372]
153950,[16.8052566]
154000,[16.8052566]
154050,[16.14062913]
154100,[17.46988407]
154150,[16.306786]
154200,[16.47294286]
154250,[15.47600166]
154300,[16.306786]
154350,[18.79913901]
154400,[16.306786]
154450,[15.47600166]
154500,[15.64215853]
154550,[11.82055058]
154600,[18.79913901]
154650,[16.306786]
154700,[16.14062913]
154750,[16.47294286]
154800,[12.48517805]
154850,[15.47600166]
154900,[16.8052566]
154950,[16.63909973]
155000,[18.79913901]
155050,[13.14980552]
155100,[16.97141347]
155150,[16.14062913]
155200,[16.63909973]
155250,[19.79608021]
155300,[15.97447226]
155350,[15.64215853]
155400,[15.14368793]
155450,[14.81137419]
155500,[17.63604094]
155550,[15.8083154]
155600,[15.47600166]
155650,[15.8083154]
155700,[12.98364865]
155750,[18.79913901]
155800,[15.47600166]
155850,[15.64215853]
155900,[15.8083154]
155950,[11.65439372]
156000,[15.97447226]
156050,[16.14062913]
156100,[16.14062913]
156150,[15.30984479]
156200,[15.8083154]
156250,[16.47294286]
156300,[16.14062913]
156350,[16.14062913]
156400,[18.96529587]
156450,[13.31596239]
156500,[16.14062913]
156550,[15.8083154]
156600,[16.47294286]
156650,[19.46376647]
156700,[15.64215853]
156750,[15.8083154]
156800,[16.14062913]
156850,[15.47600166]
156900,[17.8021978]
156950,[16.14062913]
157000,[15.64215853]
157050,[14.97753106]
157100,[13.14980552]
157150,[13.14980552]
157200,[15.97447226]
157250,[15.97447226]
157300,[14.81137419]
157350,[14.14674672]
157400,[17.13757033]
157450,[16.14062913]
157500,[16.47294286]
157550,[17.13757033]
157600,[16.63909973]
157650,[14.97753106]
157700,[16.14062913]
157750,[15.8083154]
157800,[18.13451154]
157850,[22.05860806]
157900,[15.47600166]
157950,[15.47600166]
158000,[15.64215853]
158050,[13.48211926]
158100,[16.14062913]
158150,[16.8052566]
158200,[15.64215853]
158250,[15.97447226]
158300,[12.81749179]
158350,[16.8052566]
158400,[16.8052566]
158450,[16.306786]
158500,[17.46988407]
158550,[12.48517805]
158600,[15.64215853]
158650,[16.8052566]
158700,[16.97141347]
158750,[20.12454212]
158800,[14.47906046]
158850,[16.14062913]
158900,[15.8083154]
158950,[14.81137419]
159000,[17.3037272]
159050,[16.14062913]
159100,[16.14062913]
159150,[14.97753106]
159200,[14.47906046]
159250,[14.81137419]
159300,[16.306786]
159350,[14.81137419]
159400,[16.8052566]
159450,[12.65133492]
159500,[16.63909973]
159550,[16.306786]
159600,[15.8083154]
159650,[18.13451154]
159700,[18.13451154]
159750,[15.97447226]
159800,[16.47294286]
159850,[17.63604094]
159900,[16.97141347]
159950,[17.46988407]
160000,[15.64215853]
160050,[16.47294286]
160100,[14.47906046]
160150,[17.63604094]
160200,[16.306786]
160250,[14.97753106]
160300,[16.47294286]
160350,[13.48211926]
160400,[10.82360938]
160450,[16.306786]
160500,[16.63909973]
160550,[15.47600166]
160600,[17.46988407]
160650,[10.82360938]
160700,[15.8083154]
160750,[16.306786]
160800,[16.63909973]
160850,[17.13757033]
160900,[16.63909973]
160950,[17.46988407]
161000,[16.47294286]
161050,[12.65133492]
161100,[20.76923077]
161150,[15.14368793]
161200,[16.14062913]
161250,[15.47600166]
161300,[11.65439372]
161350,[16.8052566]
161400,[14.47906046]
161450,[16.306786]
161500,[16.14062913]
161550,[15.8083154]
161600,[16.8052566]
161650,[15.64215853]
161700,[15.64215853]
161750,[19.13145274]
161800,[15.30984479]
161850,[15.30984479]
161900,[17.13757033]
161950,[15.47600166]
162000,[20.12454212]
162050,[16.306786]
162100,[16.47294286]
162150,[15.8083154]
162200,[15.30984479]
162250,[18.13451154]
162300,[16.47294286]
162350,[15.47600166]
162400,[15.8083154]
162450,[11.65439372]
162500,[18.79913901]
162550,[15.8083154]
162600,[15.47600166]
162650,[15.47600166]
162700,[11.65439372]
162750,[15.47600166]
162800,[14.97753106]
162850,[17.13757033]
162900,[16.47294286]
162950,[17.13757033]
163000,[16.14062913]
163050,[14.97753106]
163100,[16.306786]
163150,[18.96529587]
163200,[20.60805861]
163250,[16.306786]
163300,[15.97447226]
163350,[15.97447226]
163400,[15.8083154]
163450,[16.306786]
163500,[16.14062913]
163550,[14.81137419]
163600,[14.81137419]
163650,[13.81443299]
163700,[16.8052566]
163750,[16.14062913]
163800,[17.3037272]
163850,[13.64827612]
163900,[11.65439372]
163950,[16.306786]
164000,[16.97141347]
164050,[17.13757033]
164100,[20.44688645]
164150,[16.14062913]
164200,[14.97753106]
164250,[16.47294286]
164300,[15.14368793]
164350,[20.76923077]
164400,[15.14368793]
164450,[16.306786]
164500,[14.14674672]
164550,[13.81443299]
164600,[15.64215853]
164650,[15.14368793]
164700,[16.8052566]
164750,[15.97447226]
164800,[12.15286432]
164850,[16.63909973]
164900,[15.8083154]
164950,[14.81137419]
165000,[19.13145274]
165050,[16.306786]
165100,[16.8052566]
165150,[16.63909973]
165200,[17.8021978]
165250,[18.63298214]
165300,[14.14674672]
165350,[15.97447226]
165400,[16.47294286]
165450,[16.14062913]
165500,[20.93040293]
165550,[16.8052566]
165600,[16.14062913]
165650,[14.47906046]
165700,[14.47906046]
165750,[18.63298214]
165800,[15.8083154]
165850,[15.8083154]
165900,[14.31290359]
165950,[13.14980552]
166000,[19.79608021]
166050,[16.47294286]
166100,[16.306786]
166150,[15.64215853]
166200,[12.98364865]
166250,[16.14062913]
166300,[16.8052566]
166350,[16.14062913]
166400,[17.13757033]
166450,[13.14980552]
166500,[15.14368793]
166550,[17.63604094]
166600,[17.46988407]
166650,[18.46682527]
166700,[15.14368793]
166750,[15.8083154]
166800,[16.14062913]
166850,[16.8052566]
166900,[18.96529587]
166950,[15.97447226]
167000,[15.97447226]
167050,[15.30984479]
167100,[14.14674672]
167150,[15.30984479]
167200,[14.97753106]
167250,[16.14062913]
167300,[15.8083154]
167350,[13.81443299]
167400,[11.48823685]
167450,[16.14062913]
167500,[17.3037272]
167550,[15.14368793]
167600,[17.8021978]
167650,[16.306786]
167700,[16.306786]
167750,[17.13757033]
167800,[15.97447226]
167850,[18.13451154]
167900,[16.8052566]
167950,[17.13757033]
168000,[16.14062913]
168050,[17.46988407]
168100,[20.12454212]
168150,[16.97141347]
168200,[15.14368793]
168250,[16.14062913]
168300,[13.81443299]
168350,[15.97447226]
168400,[16.63909973]
168450,[16.47294286]
168500,[15.8083154]
168550,[11.48823685]
168600,[16.63909973]
168650,[15.8083154]
168700,[16.8052566]
168750,[16.8052566]
168800,[14.47906046]
168850,[16.306786]
168900,[15.47600166]
168950,[15.97447226]
169000,[18.46682527]
169050,[16.8052566]
169100,[15.8083154]
169150,[15.14368793]
169200,[13.14980552]
169250,[17.13757033]
169300,[15.8083154]
169350,[15.97447226]
169400,[15.14368793]
169450,[12.81749179]
169500,[18.3006684]
169550,[16.306786]
169600,[15.47600166]
169650,[17.8021978]
169700,[12.81749179]
169750,[16.8052566]
169800,[16.63909973]
169850,[16.8052566]
169900,[17.8021978]
169950,[18.3006684]
170000,[16.306786]
170050,[16.8052566]
170100,[16.8052566]
170150,[16.63909973]
170200,[16.14062913]
170250,[15.47600166]
170300,[15.97447226]
170350,[14.31290359]
170400,[17.46988407]
170450,[16.47294286]
170500,[15.8083154]
170550,[16.63909973]
170600,[12.81749179]
170650,[11.48823685]
170700,[15.47600166]
170750,[16.14062913]
170800,[16.8052566]
170850,[20.12454212]
170900,[16.8052566]
170950,[16.306786]
171000,[16.14062913]
171050,[16.47294286]
171100,[18.96529587]
171150,[16.63909973]
171200,[16.8052566]
171250,[15.47600166]
171300,[14.47906046]
171350,[19.46376647]
171400,[16.306786]
171450,[15.97447226]
171500,[15.30984479]
171550,[12.48517805]
171600,[15.30984479]
171650,[15.97447226]
171700,[16.63909973]
171750,[18.46682527]
171800,[16.8052566]
171850,[16.47294286]
171900,[15.47600166]
171950,[17.46988407]
172000,[17.13757033]
172050,[18.13451154]
172100,[16.47294286]
172150,[16.47294286]
172200,[15.14368793]
172250,[15.30984479]
172300,[15.14368793]
172350,[16.47294286]
172400,[16.306786]
172450,[14.97753106]
172500,[11.48823685]
172550,[16.8052566]
172600,[15.64215853]
172650,[16.47294286]
172700,[19.62992334]
172750,[16.14062913]
172800,[15.64215853]
172850,[15.47600166]
172900,[14.31290359]
172950,[19.79608021]
173000,[16.47294286]
173050,[15.8083154]
173100,[15.47600166]
173150,[13.98058986]
173200,[17.13757033]
173250,[16.306786]
173300,[15.8083154]
173350,[16.8052566]
173400,[13.81443299]
173450,[15.97447226]
173500,[15.8083154]
173550,[16.306786]
173600,[18.13451154]
173650,[20.60805861]
173700,[17.13757033]
173750,[16.306786]
173800,[16.97141347]
173850,[16.63909973]
173900,[19.46376647]
173950,[16.306786]
174000,[15.47600166]
174050,[14.97753106]
174100,[19.13145274]
174150,[15.14368793]
174200,[15.47600166]
174250,[15.64215853]
174300,[14.47906046]
174350,[13.48211926]
174400,[15.30984479]
174450,[15.8083154]
174500,[15.8083154]
174550,[15.64215853]
174600,[12.81749179]
174650,[15.97447226]
174700,[16.47294286]
174750,[17.46988407]
174800,[17.63604094]
174850,[16.47294286]
174900,[16.47294286]
174950,[16.47294286]
175000,[15.47600166]
175050,[20.76923077]
175100,[14.97753106]
175150,[15.97447226]
175200,[14.31290359]
175250,[13.81443299]
175300,[14.81137419]
175350,[15.97447226]
175400,[15.64215853]
175450,[15.8083154]
175500,[13.14980552]
175550,[14.97753106]
175600,[16.8052566]
175650,[15.47600166]
175700,[18.96529587]
175750,[12.65133492]
175800,[15.97447226]
175850,[15.30984479]
175900,[18.13451154]
175950,[19.79608021]
176000,[17.8021978]
176050,[16.47294286]
176100,[15.8083154]
176150,[16.14062913]
176200,[17.46988407]
176250,[16.14062913]
176300,[15.14368793]
176350,[15.8083154]
176400,[13.14980552]
176450,[16.63909973]
176500,[15.97447226]
176550,[14.81137419]
176600,[15.64215853]
176650,[13.31596239]
176700,[12.81749179]
176750,[16.14062913]
176800,[15.8083154]
176850,[17.13757033]
176900,[15.97447226]
176950,[15.97447226]
177000,[16.14062913]
177050,[17.46988407]
177100,[18.13451154]
177150,[20.44688645]
177200,[15.47600166]
177250,[15.14368793]
177300,[16.63909973]
177350,[14.14674672]
177400,[18.3006684]
177450,[15.47600166]
177500,[15.47600166]
177550,[16.8052566]
177600,[14.81137419]
177650,[15.47600166]
177700,[15.47600166]
177750,[15.97447226]
177800,[14.14674672]
177850,[10.98976625]
177900,[16.47294286]
177950,[15.47600166]
178000,[16.47294286]
178050,[18.96529587]
178100,[11.82055058]
178150,[17.13757033]
178200,[16.14062913]
178250,[16.14062913]
178300,[17.63604094]
178350,[16.63909973]
178400,[15.47600166]
178450,[16.14062913]
178500,[15.8083154]
178550,[19.62992334]
178600,[15.14368793]
178650,[16.63909973]
178700,[16.14062913]
178750,[13.14980552]
178800,[16.47294286]
178850,[16.14062913]
178900,[16.8052566]
178950,[18.13451154]
179000,[16.8052566]
179050,[15.97447226]
179100,[15.97447226]
179150,[16.306786]
179200,[19.46376647]
179250,[15.47600166]
179300,[15.97447226]
179350,[16.8052566]
179400,[17.3037272]
179450,[19.62992334]
179500,[15.30984479]
179550,[15.8083154]
179600,[14.81137419]
179650,[14.47906046]
179700,[12.81749179]
179750,[16.306786]
179800,[15.47600166]
179850,[15.64215853]
179900,[16.47294286]
179950,[12.81749179]
180000,[16.97141347]
180050,[16.8052566]
180100,[16.306786]
180150,[17.3037272]
180200,[16.306786]
180250,[16.14062913]
180300,[16.97141347]
180350,[16.63909973]
180400,[22.05860806]
180450,[15.64215853]
180500,[16.14062913]
180550,[16.14062913]
180600,[14.14674672]
180650,[21.41391941]
180700,[16.47294286]
180750,[15.64215853]
180800,[13.81443299]
180850,[15.8083154]
180900,[15.64215853]
180950,[15.47600166]
181000,[14.31290359]
181050,[17.3037272]
181100,[12.98364865]
181150,[16.306786]
181200,[16.14062913]
181250,[16.8052566]
181300,[15.64215853]
181350,[13.14980552]
181400,[16.8052566]
181450,[17.13757033]
181500,[16.8052566]
181550,[19.79608021]
181600,[15.8083154]
181650,[15.8083154]
181700,[16.14062913]
181750,[15.8083154]
181800,[20.76923077]
181850,[15.64215853]
181900,[16.8052566]
181950,[16.14062913]
182000,[14.47906046]
182050,[15.47600166]
182100,[15.14368793]
182150,[15.47600166]
182200,[15.47600166]
182250,[13.48211926]
182300,[15.64215853]
182350,[16.47294286]
182400,[16.14062913]
182450,[19.13145274]
182500,[12.98364865]
182550,[15.64215853]
182600,[16.306786]
182650,[17.3037272]
182700,[18.79913901]
182750,[18.13451154]
182800,[16.47294286]
182850,[16.306786]
182900,[16.47294286]
182950,[16.14062913]
183000,[16.14062913]
183050,[15.14368793]
183100,[15.64215853]
183150,[14.97753106]
183200,[13.14980552]
183250,[15.47600166]
183300,[15.47600166]
183350,[14.14674672]
183400,[13.48211926]
183450,[18.79913901]
183500,[15.30984479]
183550,[15.97447226]
183600,[17.13757033]
183650,[12.31902119]
183700,[15.97447226]
183750,[15.8083154]
183800,[16.47294286]
183850,[15.97447226]
183900,[12.15286432]
183950,[16.306786]
184000,[16.306786]
184050,[16.14062913]
184100,[18.3006684]
184150,[10.82360938]
184200,[16.14062913]
184250,[16.97141347]
184300,[18.13451154]
184350,[19.96223708]
184400,[16.47294286]
184450,[15.47600166]
184500,[16.14062913]
184550,[18.13451154]
184600,[20.12454212]
184650,[16.14062913]
184700,[16.306786]
184750,[15.47600166]
184800,[13.81443299]
184850,[20.44688645]
184900,[15.14368793]
184950,[15.47600166]
185000,[15.47600166]
185050,[12.81749179]
185100,[16.14062913]
185150,[15.47600166]
185200,[16.306786]
185250,[18.13451154]
185300,[12.48517805]
185350,[16.14062913]
185400,[16.14062913]
185450,[18.13451154]
185500,[19.46376647]
185550,[15.47600166]
185600,[16.14062913]
185650,[15.8083154]
185700,[17.46988407]
185750,[17.13757033]
185800,[15.47600166]
185850,[16.63909973]
185900,[15.8083154]
185950,[14.14674672]
186000,[21.09157509]
186050,[15.8083154]
186100,[16.47294286]
186150,[14.81137419]
186200,[15.97447226]
186250,[19.13145274]
186300,[15.64215853]
186350,[15.47600166]
186400,[15.47600166]
186450,[12.31902119]
186500,[15.64215853]
186550,[16.306786]
186600,[15.64215853]
186650,[16.8052566]
186700,[12.81749179]
186750,[15.47600166]
186800,[14.97753106]
186850,[17.3037272]
186900,[16.306786]
186950,[13.81443299]
187000,[16.14062913]
187050,[16.47294286]
187100,[16.8052566]
187150,[19.46376647]
187200,[16.8052566]
187250,[15.8083154]
187300,[14.81137419]
187350,[15.30984479]
187400,[16.8052566]
187450,[15.64215853]
187500,[15.97447226]
187550,[14.97753106]
187600,[13.64827612]
187650,[16.14062913]
187700,[16.14062913]
187750,[16.14062913]
187800,[16.14062913]
187850,[13.48211926]
187900,[15.47600166]
187950,[17.3037272]
188000,[16.63909973]
188050,[18.13451154]
188100,[20.28571429]
188150,[15.97447226]
188200,[15.47600166]
188250,[17.46988407]
188300,[12.98364865]
188350,[19.46376647]
188400,[15.14368793]
188450,[15.64215853]
188500,[15.47600166]
188550,[12.15286432]
188600,[16.14062913]
188650,[15.30984479]
188700,[16.8052566]
188750,[18.13451154]
188800,[16.8052566]
188850,[16.97141347]
188900,[15.97447226]
188950,[16.8052566]
