timeLog,thermoLog
125200,[13.98058986]
125250,[15.47600166]
125300,[10.15898191]
125350,[14.31290359]
125400,[14.47906046]
125450,[14.81137419]
125500,[16.14062913]
125550,[15.64215853]
125600,[14.47906046]
125650,[14.47906046]
125700,[14.97753106]
125750,[14.47906046]
125800,[16.47294286]
125850,[14.81137419]
125900,[13.81443299]
125950,[14.31290359]
126000,[14.14674672]
126050,[14.97753106]
126100,[14.14674672]
126150,[16.14062913]
126200,[17.8021978]
126250,[17.8021978]
126300,[15.47600166]
126350,[15.64215853]
126400,[14.14674672]
126450,[16.97141347]
126500,[13.14980552]
126550,[15.47600166]
126600,[12.81749179]
126650,[13.31596239]
126700,[9.16204071]
126750,[14.14674672]
126800,[15.64215853]
126850,[14.14674672]
126900,[18.13451154]
126950,[12.48517805]
127000,[15.14368793]
127050,[15.14368793]
127100,[12.98364865]
127150,[18.46682527]
127200,[14.81137419]
127250,[13.81443299]
127300,[14.47906046]
127350,[11.48823685]
127400,[10.82360938]
127450,[14.14674672]
127500,[14.14674672]
127550,[13.64827612]
127600,[15.30984479]
127650,[8.16509951]
127700,[14.14674672]
127750,[13.81443299]
127800,[14.81137419]
127850,[15.8083154]
127900,[14.81137419]
127950,[14.14674672]
128000,[12.81749179]
128050,[12.31902119]
128100,[16.14062913]
128150,[14.14674672]
128200,[15.47600166]
128250,[14.31290359]
128300,[12.81749179]
128350,[15.8083154]
128400,[15.47600166]
128450,[14.64521733]
128500,[16.14062913]
128550,[20.44688645]
128600,[14.97753106]
128650,[14.14674672]
128700,[14.47906046]
128750,[13.64827612]
128800,[19.46376647]
128850,[14.81137419]
128900,[14.81137419]
128950,[14.31290359]
129000,[10.98976625]
129050,[13.81443299]
129100,[14.14674672]
129150,[13.98058986]
129200,[16.14062913]
129250,[13.81443299]
129300,[14.81137419]
129350,[15.14368793]
129400,[15.64215853]
129450,[16.97141347]
129500,[14.81137419]
129550,[14.47906046]
129600,[14.64521733]
129650,[13.64827612]
129700,[14.81137419]
129750,[13.98058986]
129800,[13.48211926]
129850,[14.14674672]
129900,[12.31902119]
129950,[9.66051131]
130000,[14.14674672]
130050,[15.14368793]
130100,[15.14368793]
130150,[16.97141347]
130200,[9.49435444]
130250,[14.47906046]
130300,[14.47906046]
130350,[14.97753106]
130400,[17.13757033]
130450,[14.31290359]
130500,[14.47906046]
130550,[14.64521733]
130600,[11.48823685]
130650,[18.13451154]
130700,[15.47600166]
130750,[14.31290359]
130800,[13.81443299]
130850,[10.65745251]
130900,[14.47906046]
130950,[15.14368793]
131000,[14.14674672]
131050,[14.47906046]
131100,[16.47294286]
131150,[14.14674672]
131200,[14.47906046]
131250,[14.97753106]
131300,[17.63604094]
131350,[12.15286432]
131400,[13.81443299]
131450,[15.14368793]
131500,[15.14368793]
131550,[17.8021978]
131600,[13.98058986]
131650,[15.64215853]
131700,[14.81137419]
131750,[14.31290359]
131800,[15.8083154]
131850,[14.81137419]
131900,[14.64521733]
131950,[14.14674672]
132000,[11.48823685]
132050,[15.8083154]
132100,[13.64827612]
132150,[13.48211926]
132200,[15.47600166]
132250,[11.32207998]
132300,[15.14368793]
132350,[14.47906046]
132400,[14.81137419]
132450,[14.81137419]
132500,[16.47294286]
132550,[15.14368793]
132600,[14.47906046]
132650,[15.8083154]
132700,[18.13451154]
132750,[13.64827612]
132800,[15.64215853]
132850,[15.14368793]
132900,[14.81137419]
132950,[17.63604094]
133000,[14.64521733]
133050,[15.47600166]
133100,[13.81443299]
133150,[13.64827612]
133200,[15.47600166]
133250,[15.47600166]
133300,[13.64827612]
133350,[14.47906046]
133400,[11.32207998]
133450,[10.82360938]
133500,[15.14368793]
133550,[14.14674672]
133600,[14.31290359]
133650,[17.46988407]
133700,[14.97753106]
133750,[14.97753106]
133800,[16.14062913]
133850,[14.64521733]
133900,[19.46376647]
133950,[14.47906046]
134000,[13.64827612]
134050,[14.97753106]
134100,[17.46988407]
134150,[19.62992334]
134200,[13.48211926]
134250,[13.64827612]
134300,[13.48211926]
134350,[13.31596239]
134400,[14.64521733]
134450,[15.47600166]
134500,[12.81749179]
134550,[14.14674672]
134600,[9.32819758]
134650,[14.14674672]
134700,[15.47600166]
134750,[14.81137419]
134800,[16.8052566]
134850,[8.99588384]
134900,[14.81137419]
134950,[15.14368793]
135000,[15.64215853]
135050,[18.3006684]
135100,[14.14674672]
135150,[13.98058986]
135200,[14.31290359]
135250,[14.31290359]
135300,[18.46682527]
135350,[14.14674672]
135400,[13.81443299]
135450,[14.31290359]
135500,[11.82055058]
135550,[19.46376647]
135600,[14.14674672]
135650,[13.81443299]
135700,[14.47906046]
135750,[11.65439372]
135800,[13.81443299]
135850,[13.14980552]
135900,[13.48211926]
135950,[14.14674672]
136000,[10.15898191]
136050,[14.97753106]
136100,[15.14368793]
136150,[15.47600166]
136200,[17.8021978]
136250,[10.49129565]
136300,[15.47600166]
136350,[15.8083154]
136400,[15.97447226]
136450,[16.8052566]
136500,[15.14368793]
136550,[14.14674672]
136600,[13.81443299]
136650,[12.81749179]
136700,[16.8052566]
136750,[13.81443299]
136800,[14.81137419]
136850,[13.31596239]
136900,[11.65439372]
136950,[11.98670745]
137000,[15.14368793]
137050,[14.31290359]
137100,[13.81443299]
137150,[10.82360938]
137200,[14.14674672]
137250,[14.14674672]
137300,[13.64827612]
137350,[17.46988407]
137400,[9.32819758]
137450,[14.64521733]
137500,[14.47906046]
137550,[14.81137419]
137600,[15.97447226]
137650,[11.82055058]
137700,[13.31596239]
137750,[14.81137419]
137800,[14.64521733]
137850,[17.46988407]
137900,[14.31290359]
137950,[14.47906046]
138000,[14.14674672]
138050,[13.14980552]
138100,[19.13145274]
138150,[14.47906046]
138200,[14.14674672]
138250,[13.48211926]
138300,[14.31290359]
138350,[18.96529587]
138400,[14.81137419]
138450,[14.14674672]
138500,[12.98364865]
138550,[11.65439372]
138600,[13.48211926]
138650,[13.64827612]
138700,[14.14674672]
138750,[13.64827612]
138800,[9.66051131]
138850,[12.98364865]
138900,[13.98058986]
138950,[14.14674672]
139000,[16.14062913]
139050,[8.33125637]
139100,[14.47906046]
139150,[15.30984479]
139200,[16.306786]
139250,[17.3037272]
139300,[14.31290359]
139350,[15.8083154]
139400,[14.14674672]
139450,[15.47600166]
139500,[18.63298214]
139550,[15.14368793]
139600,[14.47906046]
139650,[14.64521733]
139700,[13.64827612]
139750,[19.79608021]
139800,[14.14674672]
139850,[14.47906046]
139900,[13.98058986]
139950,[13.48211926]
140000,[15.14368793]
140050,[15.14368793]
140100,[14.81137419]
140150,[12.81749179]
140200,[9.82666818]
140250,[14.81137419]
140300,[14.47906046]
140350,[15.14368793]
140400,[13.64827612]
140450,[10.15898191]
140500,[14.81137419]
140550,[15.47600166]
140600,[15.8083154]
140650,[17.46988407]
140700,[14.97753106]
140750,[14.31290359]
140800,[14.47906046]
140850,[16.14062913]
140900,[15.47600166]
140950,[14.81137419]
141000,[14.81137419]
141050,[15.14368793]
141100,[16.8052566]
141150,[20.76923077]
141200,[14.81137419]
141250,[15.8083154]
141300,[13.81443299]
141350,[14.47906046]
141400,[15.47600166]
141450,[14.31290359]
141500,[13.81443299]
141550,[13.48211926]
141600,[16.14062913]
141650,[15.47600166]
141700,[14.81137419]
141750,[14.47906046]
141800,[11.48823685]
141850,[10.32513878]
141900,[13.81443299]
141950,[14.14674672]
142000,[14.81137419]
142050,[14.64521733]
142100,[14.81137419]
142150,[13.81443299]
142200,[15.14368793]
142250,[15.47600166]
142300,[16.8052566]
142350,[14.64521733]
142400,[14.81137419]
142450,[14.31290359]
142500,[14.81137419]
142550,[19.46376647]
142600,[15.47600166]
142650,[15.8083154]
142700,[13.31596239]
142750,[14.97753106]
142800,[14.81137419]
142850,[15.14368793]
142900,[14.31290359]
142950,[11.98670745]
143000,[10.65745251]
143050,[15.14368793]
143100,[14.97753106]
143150,[14.47906046]
143200,[15.64215853]
143250,[10.32513878]
143300,[14.31290359]
143350,[14.14674672]
143400,[14.97753106]
143450,[12.48517805]
143500,[14.81137419]
143550,[14.64521733]
143600,[15.30984479]
143650,[15.8083154]
143700,[19.13145274]
143750,[14.31290359]
143800,[14.31290359]
143850,[14.47906046]
143900,[14.81137419]
143950,[18.13451154]
144000,[14.14674672]
144050,[14.47906046]
144100,[13.81443299]
144150,[16.14062913]
144200,[16.14062913]
144250,[14.81137419]
144300,[14.47906046]
144350,[14.14674672]
144400,[12.15286432]
144450,[14.47906046]
144500,[14.47906046]
144550,[14.31290359]
144600,[13.48211926]
144650,[9.82666818]
144700,[13.98058986]
144750,[15.30984479]
144800,[14.97753106]
144850,[17.46988407]
144900,[14.31290359]
144950,[14.81137419]
145000,[16.306786]
145050,[15.8083154]
145100,[15.8083154]
145150,[14.47906046]
145200,[14.97753106]
145250,[13.81443299]
145300,[15.97447226]
145350,[19.13145274]
145400,[14.14674672]
145450,[14.31290359]
145500,[14.81137419]
145550,[12.81749179]
145600,[14.31290359]
145650,[14.81137419]
145700,[13.64827612]
145750,[13.31596239]
145800,[11.98670745]
145850,[14.14674672]
145900,[14.31290359]
145950,[15.8083154]
146000,[15.14368793]
146050,[11.82055058]
146100,[14.14674672]
146150,[14.47906046]
146200,[15.8083154]
146250,[17.63604094]
146300,[14.31290359]
146350,[14.14674672]
146400,[14.64521733]
146450,[14.14674672]
146500,[17.13757033]
146550,[15.30984479]
146600,[14.14674672]
146650,[12.81749179]
146700,[10.98976625]
146750,[18.79913901]
146800,[14.31290359]
146850,[14.31290359]
146900,[14.47906046]
146950,[11.48823685]
147000,[13.48211926]
147050,[14.31290359]
147100,[14.97753106]
147150,[16.14062913]
147200,[12.48517805]
147250,[14.14674672]
147300,[15.47600166]
147350,[15.47600166]
147400,[17.8021978]
147450,[10.65745251]
147500,[15.47600166]
147550,[15.47600166]
147600,[15.30984479]
147650,[18.79913901]
147700,[14.81137419]
147750,[14.47906046]
147800,[13.48211926]
147850,[12.48517805]
147900,[13.81443299]
147950,[14.14674672]
148000,[14.47906046]
148050,[12.98364865]
148100,[10.65745251]
148150,[16.14062913]
148200,[14.47906046]
148250,[15.14368793]
148300,[14.81137419]
148350,[14.64521733]
148400,[14.31290359]
148450,[14.47906046]
148500,[15.14368793]
148550,[16.63909973]
148600,[15.30984479]
148650,[14.47906046]
148700,[14.81137419]
148750,[15.14368793]
148800,[14.31290359]
148850,[17.46988407]
148900,[13.98058986]
148950,[14.64521733]
149000,[14.14674672]
149050,[11.82055058]
149100,[13.64827612]
149150,[14.81137419]
149200,[15.30984479]
149250,[15.47600166]
149300,[9.49435444]
149350,[14.64521733]
149400,[14.47906046]
149450,[14.14674672]
149500,[15.8083154]
149550,[13.98058986]
149600,[15.64215853]
149650,[13.48211926]
149700,[15.47600166]
149750,[18.13451154]
149800,[14.97753106]
149850,[14.14674672]
149900,[14.81137419]
149950,[11.82055058]
150000,[18.46682527]
150050,[13.14980552]
150100,[14.97753106]
150150,[14.14674672]
150200,[10.49129565]
150250,[15.47600166]
150300,[15.64215853]
150350,[14.47906046]
150400,[16.8052566]
150450,[14.31290359]
150500,[14.64521733]
150550,[15.8083154]
150600,[14.31290359]
150650,[17.96835467]
150700,[19.62992334]
150750,[14.64521733]
150800,[14.31290359]
150850,[13.98058986]
150900,[11.32207998]
150950,[14.81137419]
151000,[14.81137419]
151050,[14.64521733]
151100,[16.97141347]
151150,[9.82666818]
151200,[15.14368793]
151250,[14.47906046]
151300,[15.8083154]
151350,[18.46682527]
151400,[16.47294286]
151450,[14.97753106]
151500,[15.14368793]
151550,[16.14062913]
151600,[13.81443299]
151650,[15.14368793]
151700,[15.30984479]
151750,[13.48211926]
151800,[12.98364865]
151850,[9.66051131]
151900,[13.81443299]
151950,[13.81443299]
152000,[14.81137419]
152050,[15.97447226]
152100,[14.81137419]
152150,[14.81137419]
152200,[14.81137419]
152250,[14.64521733]
152300,[16.47294286]
152350,[13.48211926]
152400,[14.47906046]
152450,[12.98364865]
152500,[11.15592311]
152550,[10.82360938]
152600,[13.81443299]
152650,[15.64215853]
152700,[14.81137419]
152750,[15.47600166]
152800,[15.14368793]
152850,[14.81137419]
152900,[15.14368793]
152950,[16.14062913]
153000,[15.8083154]
153050,[14.64521733]
153100,[14.47906046]
153150,[15.14368793]
153200,[17.3037272]
153250,[19.62992334]
153300,[14.64521733]
153350,[15.47600166]
153400,[14.64521733]
153450,[17.46988407]
153500,[15.47600166]
153550,[14.47906046]
153600,[13.81443299]
153650,[12.31902119]
153700,[15.30984479]
153750,[14.81137419]
153800,[12.81749179]
153850,[14.31290359]
153900,[11.48823685]
153950,[9.49435444]
154000,[15.64215853]
154050,[14.31290359]
154100,[14.47906046]
154150,[17.63604094]
154200,[15.14368793]
154250,[13.98058986]
154300,[14.64521733]
154350,[15.47600166]
154400,[19.79608021]
154450,[16.14062913]
154500,[14.14674672]
154550,[12.98364865]
154600,[12.15286432]
154650,[17.63604094]
154700,[13.64827612]
154750,[13.48211926]
154800,[13.81443299]
154850,[9.99282504]
154900,[14.81137419]
154950,[14.14674672]
155000,[14.81137419]
155050,[17.3037272]
155100,[14.81137419]
155150,[13.48211926]
155200,[14.47906046]
155250,[15.64215853]
155300,[14.97753106]
155350,[16.14062913]
155400,[14.47906046]
155450,[14.14674672]
155500,[14.31290359]
155550,[12.81749179]
155600,[15.14368793]
155650,[13.48211926]
155700,[15.14368793]
155750,[14.14674672]
155800,[14.47906046]
155850,[14.47906046]
155900,[14.31290359]
155950,[14.47906046]
156000,[15.8083154]
156050,[14.97753106]
156100,[14.14674672]
156150,[13.48211926]
156200,[13.14980552]
156250,[12.15286432]
156300,[13.48211926]
156350,[14.14674672]
156400,[15.47600166]
156450,[18.13451154]
156500,[10.82360938]
156550,[14.31290359]
156600,[15.47600166]
156650,[15.47600166]
156700,[19.46376647]
156750,[14.64521733]
156800,[14.47906046]
156850,[13.81443299]
156900,[14.14674672]
156950,[13.98058986]
157000,[13.81443299]
157050,[13.98058986]
157100,[13.48211926]
157150,[12.48517805]
157200,[14.14674672]
157250,[15.14368793]
157300,[14.81137419]
157350,[15.97447226]
157400,[11.15592311]
157450,[14.81137419]
157500,[15.47600166]
157550,[14.97753106]
157600,[18.13451154]
157650,[18.79913901]
157700,[15.64215853]
157750,[14.97753106]
157800,[14.47906046]
157850,[11.65439372]
157900,[18.13451154]
157950,[14.14674672]
158000,[15.14368793]
158050,[14.81137419]
158100,[12.48517805]
158150,[14.81137419]
158200,[13.48211926]
158250,[15.47600166]
158300,[14.97753106]
158350,[10.32513878]
158400,[14.64521733]
158450,[15.47600166]
158500,[14.81137419]
158550,[18.13451154]
158600,[14.81137419]
158650,[14.97753106]
158700,[14.31290359]
158750,[13.48211926]
158800,[12.48517805]
158850,[14.97753106]
158900,[14.64521733]
158950,[13.31596239]
159000,[14.47906046]
159050,[11.15592311]
159100,[14.47906046]
159150,[14.97753106]
159200,[15.97447226]
159250,[17.13757033]
159300,[13.48211926]
159350,[15.47600166]
159400,[14.14674672]
159450,[16.14062913]
159500,[17.3037272]
159550,[13.64827612]
159600,[13.48211926]
159650,[14.14674672]
159700,[11.48823685]
159750,[15.14368793]
159800,[14.47906046]
159850,[14.81137419]
159900,[17.13757033]
159950,[9.82666818]
160000,[14.64521733]
160050,[15.14368793]
160100,[15.14368793]
160150,[17.8021978]
160200,[18.13451154]
160250,[13.48211926]
160300,[14.47906046]
160350,[15.14368793]
160400,[12.81749179]
160450,[15.8083154]
160500,[14.81137419]
160550,[15.64215853]
160600,[14.14674672]
160650,[12.81749179]
160700,[14.47906046]
160750,[14.47906046]
160800,[15.14368793]
160850,[16.8052566]
160900,[10.15898191]
160950,[14.14674672]
161000,[14.81137419]
161050,[15.47600166]
161100,[17.8021978]
161150,[14.14674672]
161200,[14.64521733]
161250,[15.30984479]
161300,[14.97753106]
161350,[17.46988407]
161400,[14.47906046]
161450,[13.48211926]
161500,[11.98670745]
161550,[11.15592311]
161600,[18.96529587]
161650,[14.81137419]
161700,[13.81443299]
161750,[14.47906046]
161800,[9.99282504]
161850,[14.81137419]
161900,[14.47906046]
161950,[16.306786]
162000,[15.47600166]
162050,[18.13451154]
162100,[15.47600166]
162150,[14.64521733]
162200,[14.14674672]
162250,[15.14368793]
162300,[18.46682527]
162350,[12.98364865]
162400,[14.47906046]
162450,[13.31596239]
162500,[9.49435444]
162550,[14.14674672]
162600,[14.31290359]
162650,[13.48211926]
162700,[15.47600166]
162750,[10.15898191]
162800,[13.98058986]
162850,[15.14368793]
162900,[16.306786]
162950,[16.63909973]
163000,[13.14980552]
163050,[14.64521733]
163100,[14.14674672]
163150,[15.30984479]
163200,[16.47294286]
163250,[14.97753106]
163300,[14.31290359]
163350,[14.14674672]
163400,[11.48823685]
163450,[16.47294286]
163500,[14.47906046]
163550,[14.14674672]
163600,[13.31596239]
163650,[10.65745251]
163700,[12.81749179]
163750,[13.81443299]
163800,[14.14674672]
163850,[13.81443299]
163900,[13.81443299]
163950,[14.47906046]
164000,[14.97753106]
164050,[13.14980552]
164100,[17.63604094]
164150,[11.48823685]
164200,[14.47906046]
164250,[15.47600166]
164300,[15.30984479]
164350,[14.81137419]
164400,[13.98058986]
164450,[14.81137419]
164500,[14.81137419]
164550,[13.64827612]
164600,[15.14368793]
164650,[15.14368793]
164700,[13.98058986]
164750,[14.81137419]
164800,[11.48823685]
164850,[9.16204071]
164900,[14.47906046]
164950,[15.30984479]
165000,[14.31290359]
165050,[15.97447226]
165100,[9.66051131]
165150,[15.47600166]
165200,[14.64521733]
165250,[16.14062913]
165300,[15.64215853]
165350,[15.14368793]
165400,[14.81137419]
165450,[14.31290359]
165500,[17.13757033]
165550,[17.8021978]
165600,[15.47600166]
165650,[14.47906046]
165700,[15.8083154]
165750,[11.65439372]
165800,[17.3037272]
165850,[14.64521733]
165900,[14.81137419]
165950,[14.14674672]
166000,[12.81749179]
166050,[13.81443299]
166100,[13.48211926]
166150,[14.81137419]
166200,[12.98364865]
166250,[9.66051131]
166300,[14.81137419]
166350,[14.64521733]
166400,[14.97753106]
166450,[13.48211926]
166500,[13.48211926]
166550,[14.97753106]
166600,[14.81137419]
166650,[16.306786]
166700,[17.63604094]
166750,[14.81137419]
166800,[14.31290359]
166850,[15.14368793]
166900,[14.47906046]
166950,[17.3037272]
167000,[15.47600166]
167050,[15.47600166]
167100,[14.47906046]
167150,[15.8083154]
167200,[18.3006684]
167250,[14.47906046]
167300,[14.81137419]
167350,[14.81137419]
167400,[14.31290359]
167450,[15.14368793]
167500,[14.81137419]
167550,[13.48211926]
167600,[12.81749179]
167650,[17.63604094]
167700,[14.81137419]
167750,[14.31290359]
167800,[13.98058986]
167850,[12.81749179]
167900,[12.98364865]
167950,[14.31290359]
168000,[14.64521733]
168050,[13.81443299]
168100,[10.82360938]
168150,[14.47906046]
168200,[14.97753106]
168250,[14.47906046]
168300,[17.46988407]
168350,[14.14674672]
168400,[14.64521733]
168450,[15.14368793]
168500,[15.64215853]
168550,[18.13451154]
168600,[12.31902119]
168650,[13.31596239]
168700,[15.64215853]
168750,[15.47600166]
168800,[18.46682527]
168850,[14.81137419]
168900,[14.14674672]
168950,[12.81749179]
169000,[12.48517805]
169050,[13.31596239]
169100,[14.81137419]
169150,[14.47906046]
169200,[13.81443299]
169250,[11.82055058]
169300,[15.97447226]
169350,[15.14368793]
169400,[15.47600166]
169450,[14.97753106]
169500,[11.15592311]
169550,[15.14368793]
169600,[14.64521733]
169650,[14.64521733]
169700,[14.81137419]
169750,[10.15898191]
169800,[14.14674672]
169850,[15.64215853]
169900,[14.47906046]
169950,[17.13757033]
170000,[10.32513878]
170050,[15.30984479]
170100,[14.81137419]
170150,[15.64215853]
170200,[14.31290359]
170250,[14.81137419]
170300,[15.47600166]
170350,[15.14368793]
170400,[15.97447226]
170450,[17.13757033]
170500,[14.47906046]
170550,[15.47600166]
170600,[14.31290359]
170650,[18.63298214]
170700,[19.96223708]
170750,[14.64521733]
170800,[14.81137419]
170850,[14.64521733]
170900,[13.31596239]
170950,[14.64521733]
171000,[14.64521733]
171050,[13.98058986]
171100,[12.98364865]
171150,[15.14368793]
171200,[14.81137419]
171250,[13.81443299]
171300,[13.81443299]
171350,[9.82666818]
171400,[11.48823685]
171450,[13.81443299]
171500,[15.47600166]
171550,[14.14674672]
171600,[13.81443299]
171650,[14.31290359]
171700,[14.81137419]
171750,[15.14368793]
171800,[15.8083154]
171850,[14.47906046]
171900,[15.14368793]
171950,[14.81137419]
172000,[15.14368793]
172050,[16.8052566]
172100,[18.13451154]
172150,[13.31596239]
172200,[14.64521733]
172250,[14.31290359]
172300,[17.8021978]
172350,[14.47906046]
172400,[13.81443299]
172450,[13.81443299]
172500,[13.14980552]
172550,[13.64827612]
172600,[13.81443299]
172650,[14.31290359]
172700,[15.47600166]
172750,[10.82360938]
172800,[18.13451154]
172850,[14.31290359]
172900,[13.14980552]
172950,[14.47906046]
173000,[10.98976625]
173050,[13.48211926]
173100,[15.14368793]
173150,[15.64215853]
173200,[15.14368793]
173250,[13.64827612]
173300,[14.81137419]
173350,[15.14368793]
173400,[14.47906046]
173450,[15.8083154]
173500,[9.16204071]
173550,[15.47600166]
173600,[14.97753106]
173650,[14.81137419]
173700,[17.13757033]
173750,[14.14674672]
173800,[15.30984479]
173850,[15.14368793]
173900,[14.31290359]
173950,[18.13451154]
174000,[15.47600166]
174050,[14.14674672]
174100,[15.14368793]
174150,[14.14674672]
174200,[18.46682527]
174250,[14.97753106]
174300,[14.47906046]
174350,[15.64215853]
174400,[12.81749179]
174450,[18.3006684]
174500,[14.14674672]
174550,[13.81443299]
174600,[13.48211926]
174650,[12.98364865]
174700,[14.97753106]
174750,[15.47600166]
174800,[14.97753106]
174850,[12.81749179]
174900,[9.99282504]
174950,[14.14674672]
175000,[15.14368793]
175050,[13.64827612]
175100,[15.8083154]
175150,[12.31902119]
175200,[15.30984479]
175250,[14.47906046]
175300,[14.97753106]
175350,[11.48823685]
175400,[14.47906046]
175450,[14.81137419]
175500,[15.47600166]
175550,[15.8083154]
175600,[16.97141347]
175650,[15.64215853]
175700,[15.14368793]
175750,[16.8052566]
175800,[17.3037272]
175850,[14.47906046]
175900,[14.47906046]
175950,[15.14368793]
176000,[13.98058986]
176050,[17.8021978]
176100,[14.14674672]
176150,[13.48211926]
176200,[14.47906046]
176250,[11.82055058]
176300,[8.49741324]
176350,[14.47906046]
176400,[14.14674672]
176450,[15.97447226]
176500,[15.8083154]
176550,[14.47906046]
176600,[15.14368793]
176650,[15.47600166]
176700,[16.63909973]
176750,[17.63604094]
176800,[14.31290359]
176850,[14.47906046]
176900,[14.47906046]
176950,[12.48517805]
177000,[18.63298214]
177050,[14.14674672]
177100,[14.64521733]
177150,[14.14674672]
177200,[10.65745251]
177250,[15.14368793]
177300,[14.81137419]
177350,[14.47906046]
177400,[13.48211926]
177450,[11.65439372]
177500,[13.31596239]
177550,[14.31290359]
177600,[14.14674672]
177650,[15.30984479]
177700,[8.82972697]
177750,[15.47600166]
177800,[14.31290359]
177850,[14.97753106]
177900,[14.14674672]
177950,[14.31290359]
178000,[15.47600166]
178050,[14.81137419]
178100,[13.64827612]
178150,[18.46682527]
178200,[14.81137419]
178250,[15.14368793]
178300,[14.14674672]
178350,[15.47600166]
178400,[18.3006684]
178450,[15.14368793]
178500,[14.64521733]
178550,[15.30984479]
178600,[11.48823685]
178650,[18.13451154]
178700,[14.47906046]
178750,[14.81137419]
178800,[14.14674672]
178850,[11.98670745]
178900,[15.47600166]
178950,[14.64521733]
179000,[15.8083154]
179050,[15.47600166]
179100,[16.306786]
179150,[14.81137419]
179200,[14.64521733]
179250,[13.98058986]
179300,[18.13451154]
179350,[12.98364865]
179400,[14.64521733]
179450,[15.14368793]
179500,[13.64827612]
179550,[17.96835467]
179600,[14.81137419]
179650,[14.81137419]
179700,[13.81443299]
179750,[12.65133492]
179800,[14.81137419]
179850,[13.64827612]
179900,[14.81137419]
179950,[14.64521733]
180000,[10.82360938]
180050,[15.47600166]
180100,[14.47906046]
180150,[13.48211926]
180200,[15.47600166]
180250,[11.48823685]
180300,[15.14368793]
180350,[14.81137419]
180400,[15.64215853]
180450,[17.63604094]
180500,[13.64827612]
180550,[14.14674672]
180600,[14.81137419]
180650,[13.81443299]
180700,[18.13451154]
180750,[14.31290359]
180800,[14.64521733]
180850,[15.30984479]
180900,[14.47906046]
180950,[16.8052566]
181000,[14.31290359]
181050,[13.48211926]
181100,[14.97753106]
181150,[11.82055058]
181200,[19.62992334]
181250,[15.47600166]
181300,[14.97753106]
181350,[13.81443299]
181400,[12.81749179]
181450,[16.8052566]
181500,[14.64521733]
181550,[14.81137419]
181600,[15.14368793]
181650,[10.82360938]
181700,[13.81443299]
181750,[13.81443299]
181800,[14.81137419]
181850,[13.48211926]
181900,[10.49129565]
181950,[13.81443299]
182000,[14.64521733]
182050,[14.97753106]
182100,[13.64827612]
182150,[10.32513878]
182200,[14.64521733]
182250,[15.8083154]
182300,[14.81137419]
182350,[14.14674672]
182400,[14.97753106]
182450,[15.14368793]
182500,[14.64521733]
182550,[17.3037272]
182600,[17.63604094]
182650,[14.14674672]
182700,[14.47906046]
182750,[15.97447226]
182800,[15.8083154]
182850,[14.81137419]
182900,[14.47906046]
182950,[14.97753106]
183000,[14.97753106]
183050,[18.46682527]
183100,[14.31290359]
183150,[14.14674672]
183200,[14.31290359]
183250,[13.64827612]
183300,[12.48517805]
183350,[14.81137419]
183400,[14.64521733]
183450,[13.14980552]
183500,[11.48823685]
183550,[16.306786]
183600,[14.81137419]
183650,[14.47906046]
183700,[14.81137419]
183750,[10.49129565]
183800,[14.81137419]
183850,[15.64215853]
183900,[15.47600166]
183950,[16.47294286]
184000,[14.47906046]
184050,[14.64521733]
184100,[15.14368793]
184150,[15.64215853]
184200,[16.8052566]
184250,[13.64827612]
184300,[14.81137419]
184350,[14.64521733]
184400,[15.14368793]
184450,[14.31290359]
184500,[15.47600166]
184550,[14.31290359]
184600,[15.64215853]
184650,[12.81749179]
184700,[19.13145274]
184750,[14.14674672]
184800,[14.81137419]
184850,[13.14980552]
184900,[14.31290359]
184950,[14.97753106]
185000,[13.98058986]
185050,[14.14674672]
185100,[13.81443299]
185150,[10.65745251]
185200,[13.48211926]
185250,[16.14062913]
185300,[14.31290359]
185350,[15.97447226]
185400,[10.82360938]
185450,[14.47906046]
185500,[15.30984479]
185550,[15.47600166]
185600,[14.81137419]
185650,[11.98670745]
185700,[14.81137419]
185750,[14.81137419]
185800,[17.13757033]
185850,[18.63298214]
185900,[14.47906046]
185950,[14.14674672]
186000,[15.30984479]
186050,[13.14980552]
186100,[18.96529587]
186150,[14.47906046]
186200,[14.47906046]
186250,[12.81749179]
186300,[13.31596239]
186350,[17.63604094]
186400,[14.97753106]
186450,[14.31290359]
186500,[14.97753106]
186550,[10.98976625]
186600,[14.14674672]
186650,[14.81137419]
186700,[15.97447226]
186750,[18.13451154]
186800,[14.14674672]
186850,[14.14674672]
186900,[15.14368793]
186950,[16.14062913]
187000,[15.8083154]
187050,[14.81137419]
187100,[14.81137419]
187150,[14.64521733]
187200,[14.47906046]
187250,[17.96835467]
187300,[14.14674672]
187350,[15.14368793]
187400,[13.81443299]
187450,[12.81749179]
187500,[12.98364865]
187550,[14.47906046]
187600,[13.81443299]
187650,[12.81749179]
187700,[11.15592311]
187750,[16.14062913]
187800,[14.14674672]
187850,[14.47906046]
187900,[15.47600166]
187950,[10.49129565]
188000,[14.31290359]
188050,[13.64827612]
188100,[14.14674672]
188150,[15.8083154]
188200,[13.14980552]
188250,[14.81137419]
188300,[14.64521733]
188350,[15.47600166]
188400,[17.46988407]
188450,[16.47294286]
188500,[14.81137419]
188550,[13.81443299]
188600,[15.64215853]
188650,[15.8083154]
188700,[14.64521733]
188750,[13.98058986]
