timeLog,thermoLog
131100,[14.14674672]
131150,[14.14674672]
131200,[14.14674672]
131250,[15.14368793]
131300,[12.98364865]
131350,[11.98670745]
131400,[13.64827612]
131450,[14.64521733]
131500,[14.64521733]
131550,[17.13757033]
131600,[14.64521733]
131650,[14.31290359]
131700,[14.14674672]
131750,[12.15286432]
131800,[9.16204071]
131850,[12.48517805]
131900,[14.64521733]
131950,[14.47906046]
132000,[18.3006684]
132050,[10.82360938]
132100,[16.14062913]
132150,[13.81443299]
132200,[14.97753106]
132250,[17.3037272]
132300,[15.47600166]
132350,[13.31596239]
132400,[14.31290359]
132450,[11.48823685]
132500,[8.99588384]
132550,[14.81137419]
132600,[14.97753106]
132650,[13.64827612]
132700,[17.63604094]
132750,[9.82666818]
132800,[15.14368793]
132850,[14.81137419]
132900,[13.48211926]
132950,[16.8052566]
133000,[14.14674672]
133050,[12.98364865]
133100,[13.64827612]
133150,[11.15592311]
133200,[11.98670745]
133250,[14.97753106]
133300,[15.30984479]
133350,[15.14368793]
133400,[16.47294286]
133450,[14.14674672]
133500,[14.14674672]
133550,[13.31596239]
133600,[15.47600166]
133650,[19.13145274]
133700,[14.97753106]
133750,[13.98058986]
133800,[12.81749179]
133850,[12.15286432]
133900,[18.96529587]
133950,[14.97753106]
134000,[14.81137419]
134050,[12.81749179]
134100,[8.99588384]
134150,[15.97447226]
134200,[13.48211926]
134250,[14.14674672]
134300,[14.97753106]
134350,[9.49435444]
134400,[14.31290359]
134450,[14.64521733]
134500,[15.64215853]
134550,[15.64215853]
134600,[13.48211926]
134650,[14.97753106]
134700,[14.31290359]
134750,[13.64827612]
134800,[14.81137419]
134850,[14.31290359]
134900,[14.14674672]
134950,[15.47600166]
135000,[12.65133492]
135050,[10.98976625]
135100,[14.31290359]
135150,[14.81137419]
135200,[14.64521733]
135250,[18.79913901]
135300,[14.14674672]
135350,[14.47906046]
135400,[14.14674672]
135450,[12.15286432]
135500,[9.49435444]
135550,[14.14674672]
135600,[14.47906046]
135650,[13.81443299]
135700,[17.46988407]
135750,[8.49741324]
135800,[15.14368793]
135850,[15.14368793]
135900,[15.30984479]
135950,[18.13451154]
136000,[14.81137419]
136050,[13.64827612]
136100,[14.31290359]
136150,[11.65439372]
136200,[8.99588384]
136250,[13.14980552]
136300,[13.48211926]
136350,[14.31290359]
136400,[15.14368793]
136450,[9.82666818]
136500,[15.47600166]
136550,[14.14674672]
136600,[13.81443299]
136650,[17.3037272]
136700,[13.48211926]
136750,[13.31596239]
136800,[13.14980552]
136850,[12.15286432]
136900,[15.64215853]
136950,[12.98364865]
137000,[14.14674672]
137050,[13.81443299]
137100,[14.47906046]
137150,[15.47600166]
137200,[13.64827612]
137250,[15.14368793]
137300,[15.30984479]
137350,[19.13145274]
137400,[14.14674672]
137450,[13.31596239]
137500,[13.81443299]
137550,[10.15898191]
137600,[17.3037272]
137650,[13.98058986]
137700,[14.31290359]
137750,[14.81137419]
137800,[10.15898191]
137850,[14.81137419]
137900,[13.81443299]
137950,[14.97753106]
138000,[16.97141347]
138050,[19.46376647]
138100,[14.14674672]
138150,[13.98058986]
138200,[15.8083154]
138250,[9.49435444]
138300,[16.8052566]
138350,[13.64827612]
138400,[14.64521733]
138450,[15.14368793]
138500,[11.48823685]
138550,[14.47906046]
138600,[14.64521733]
138650,[13.98058986]
138700,[17.63604094]
138750,[20.44688645]
138800,[13.31596239]
138850,[13.31596239]
138900,[13.14980552]
138950,[10.15898191]
139000,[14.47906046]
139050,[14.31290359]
139100,[14.31290359]
139150,[16.8052566]
139200,[15.47600166]
139250,[14.64521733]
139300,[14.97753106]
139350,[13.48211926]
139400,[10.49129565]
139450,[15.47600166]
139500,[15.14368793]
139550,[15.14368793]
139600,[14.97753106]
139650,[17.13757033]
139700,[14.14674672]
139750,[15.47600166]
139800,[12.81749179]
139850,[14.81137419]
139900,[15.47600166]
139950,[14.14674672]
140000,[14.47906046]
140050,[14.47906046]
140100,[11.82055058]
140150,[15.14368793]
140200,[15.14368793]
140250,[14.81137419]
140300,[15.64215853]
140350,[14.14674672]
140400,[14.47906046]
140450,[13.64827612]
140500,[13.81443299]
140550,[12.15286432]
140600,[15.8083154]
140650,[13.48211926]
140700,[14.97753106]
140750,[13.81443299]
140800,[15.47600166]
140850,[15.47600166]
140900,[13.48211926]
140950,[15.97447226]
141000,[16.306786]
141050,[16.97141347]
141100,[14.81137419]
141150,[14.31290359]
141200,[14.14674672]
141250,[13.14980552]
141300,[15.47600166]
141350,[14.81137419]
141400,[14.81137419]
141450,[17.13757033]
141500,[10.98976625]
141550,[14.14674672]
141600,[14.64521733]
141650,[16.306786]
141700,[17.13757033]
141750,[17.63604094]
141800,[14.81137419]
141850,[13.14980552]
141900,[13.64827612]
141950,[10.82360938]
142000,[13.81443299]
142050,[14.64521733]
142100,[14.14674672]
142150,[15.8083154]
142200,[10.65745251]
142250,[14.64521733]
142300,[15.14368793]
142350,[14.81137419]
142400,[17.96835467]
142450,[14.14674672]
142500,[13.64827612]
142550,[14.31290359]
142600,[12.98364865]
142650,[9.32819758]
142700,[14.47906046]
142750,[14.47906046]
142800,[15.47600166]
142850,[19.13145274]
142900,[10.49129565]
142950,[15.30984479]
143000,[14.97753106]
143050,[14.64521733]
143100,[16.47294286]
143150,[14.47906046]
143200,[13.81443299]
143250,[14.14674672]
143300,[13.48211926]
143350,[10.49129565]
143400,[14.31290359]
143450,[15.47600166]
143500,[14.64521733]
143550,[17.8021978]
143600,[13.48211926]
143650,[14.31290359]
143700,[14.14674672]
143750,[12.48517805]
143800,[9.82666818]
143850,[14.47906046]
143900,[14.81137419]
143950,[15.47600166]
144000,[18.46682527]
144050,[10.15898191]
144100,[14.31290359]
144150,[14.97753106]
144200,[13.64827612]
144250,[17.3037272]
144300,[13.48211926]
144350,[14.64521733]
144400,[13.98058986]
144450,[11.65439372]
144500,[12.31902119]
144550,[12.98364865]
144600,[14.47906046]
144650,[13.48211926]
144700,[16.8052566]
144750,[8.49741324]
144800,[14.81137419]
144850,[13.14980552]
144900,[13.64827612]
144950,[17.63604094]
145000,[14.81137419]
145050,[14.14674672]
145100,[13.48211926]
145150,[11.65439372]
145200,[10.15898191]
145250,[14.14674672]
145300,[15.64215853]
145350,[16.306786]
145400,[17.8021978]
145450,[14.14674672]
145500,[14.64521733]
145550,[12.98364865]
145600,[11.48823685]
145650,[10.49129565]
145700,[14.31290359]
145750,[14.14674672]
145800,[14.14674672]
145850,[15.8083154]
145900,[9.16204071]
145950,[14.14674672]
146000,[14.31290359]
146050,[12.81749179]
146100,[17.3037272]
146150,[13.81443299]
146200,[14.64521733]
146250,[13.64827612]
146300,[10.49129565]
146350,[9.82666818]
146400,[14.47906046]
146450,[14.64521733]
146500,[15.97447226]
146550,[17.3037272]
146600,[14.97753106]
146650,[14.14674672]
146700,[14.64521733]
146750,[12.48517805]
146800,[17.13757033]
146850,[14.97753106]
146900,[13.48211926]
146950,[14.47906046]
147000,[11.98670745]
147050,[10.15898191]
147100,[14.47906046]
147150,[13.64827612]
147200,[15.97447226]
147250,[16.14062913]
147300,[14.47906046]
147350,[12.81749179]
147400,[13.81443299]
147450,[13.64827612]
147500,[15.8083154]
147550,[13.81443299]
147600,[14.14674672]
147650,[14.81137419]
147700,[13.98058986]
147750,[15.14368793]
147800,[13.81443299]
147850,[15.64215853]
147900,[14.64521733]
147950,[19.46376647]
148000,[13.14980552]
148050,[13.81443299]
148100,[13.48211926]
148150,[10.98976625]
148200,[11.82055058]
148250,[13.48211926]
148300,[14.81137419]
148350,[14.97753106]
148400,[12.81749179]
148450,[14.64521733]
148500,[14.81137419]
148550,[15.14368793]
148600,[13.48211926]
148650,[16.306786]
148700,[14.14674672]
148750,[13.81443299]
148800,[14.31290359]
148850,[10.98976625]
148900,[14.81137419]
148950,[14.14674672]
149000,[15.14368793]
149050,[13.14980552]
149100,[15.30984479]
149150,[13.81443299]
149200,[14.47906046]
149250,[15.47600166]
149300,[14.47906046]
149350,[18.3006684]
149400,[14.14674672]
149450,[13.81443299]
149500,[12.48517805]
149550,[10.49129565]
149600,[14.14674672]
149650,[14.14674672]
149700,[14.81137419]
149750,[15.8083154]
149800,[16.306786]
149850,[14.14674672]
149900,[14.47906046]
149950,[14.14674672]
150000,[11.98670745]
150050,[15.47600166]
150100,[14.31290359]
150150,[15.14368793]
150200,[14.64521733]
150250,[14.31290359]
150300,[14.31290359]
150350,[14.14674672]
150400,[14.97753106]
150450,[16.47294286]
150500,[15.14368793]
150550,[14.64521733]
150600,[15.14368793]
150650,[12.98364865]
150700,[13.14980552]
150750,[14.64521733]
150800,[14.31290359]
150850,[14.14674672]
150900,[15.47600166]
150950,[13.14980552]
151000,[14.47906046]
151050,[13.98058986]
151100,[15.47600166]
151150,[14.47906046]
151200,[16.14062913]
151250,[14.64521733]
151300,[14.97753106]
151350,[13.14980552]
151400,[10.98976625]
151450,[14.47906046]
151500,[14.31290359]
151550,[14.81137419]
151600,[17.8021978]
151650,[12.81749179]
151700,[12.48517805]
151750,[14.97753106]
151800,[13.48211926]
151850,[18.79913901]
151900,[14.47906046]
151950,[14.47906046]
152000,[13.81443299]
152050,[12.81749179]
152100,[9.82666818]
152150,[14.47906046]
152200,[14.81137419]
152250,[14.81137419]
152300,[16.97141347]
152350,[9.82666818]
152400,[14.14674672]
152450,[14.14674672]
152500,[14.97753106]
152550,[19.29760961]
152600,[14.47906046]
152650,[14.64521733]
152700,[14.14674672]
152750,[12.48517805]
152800,[12.15286432]
152850,[14.31290359]
152900,[14.97753106]
152950,[13.81443299]
153000,[16.306786]
153050,[9.66051131]
153100,[14.64521733]
153150,[14.31290359]
153200,[15.47600166]
153250,[17.3037272]
153300,[14.64521733]
153350,[14.31290359]
153400,[14.47906046]
153450,[13.48211926]
153500,[11.15592311]
153550,[13.48211926]
153600,[14.97753106]
153650,[14.97753106]
153700,[16.97141347]
153750,[14.64521733]
153800,[14.14674672]
153850,[14.97753106]
153900,[12.15286432]
153950,[10.82360938]
154000,[13.81443299]
154050,[14.81137419]
154100,[13.81443299]
154150,[17.13757033]
154200,[8.99588384]
154250,[14.64521733]
154300,[14.81137419]
154350,[13.48211926]
154400,[17.3037272]
154450,[14.64521733]
154500,[13.64827612]
154550,[13.81443299]
154600,[11.65439372]
154650,[13.81443299]
154700,[13.81443299]
154750,[14.64521733]
154800,[15.30984479]
154850,[16.47294286]
154900,[14.64521733]
154950,[15.14368793]
155000,[15.64215853]
155050,[13.64827612]
155100,[18.96529587]
155150,[14.47906046]
155200,[14.81137419]
155250,[12.48517805]
155300,[12.81749179]
155350,[17.13757033]
155400,[13.81443299]
155450,[13.31596239]
155500,[14.97753106]
155550,[9.49435444]
155600,[14.81137419]
155650,[14.47906046]
155700,[15.14368793]
155750,[15.8083154]
155800,[18.63298214]
155850,[13.98058986]
155900,[14.14674672]
155950,[14.47906046]
156000,[9.99282504]
156050,[16.47294286]
156100,[14.81137419]
156150,[14.64521733]
156200,[14.97753106]
156250,[14.81137419]
156300,[14.81137419]
156350,[14.14674672]
156400,[14.31290359]
156450,[17.13757033]
156500,[20.28571429]
156550,[14.31290359]
156600,[14.97753106]
156650,[12.48517805]
156700,[10.98976625]
156750,[14.81137419]
156800,[14.47906046]
156850,[14.47906046]
156900,[17.13757033]
156950,[9.66051131]
157000,[15.64215853]
157050,[14.97753106]
157100,[14.81137419]
157150,[17.46988407]
157200,[16.306786]
157250,[13.64827612]
157300,[15.30984479]
157350,[14.14674672]
157400,[12.81749179]
157450,[14.14674672]
157500,[14.14674672]
157550,[15.64215853]
157600,[14.14674672]
157650,[12.15286432]
157700,[15.47600166]
157750,[13.64827612]
157800,[14.81137419]
157850,[15.47600166]
157900,[15.30984479]
157950,[12.48517805]
158000,[13.31596239]
158050,[12.81749179]
158100,[13.48211926]
158150,[15.14368793]
158200,[15.14368793]
158250,[14.47906046]
158300,[17.13757033]
158350,[13.14980552]
158400,[13.48211926]
158450,[14.47906046]
158500,[14.64521733]
158550,[16.8052566]
158600,[14.14674672]
158650,[14.64521733]
158700,[13.64827612]
158750,[13.31596239]
158800,[9.66051131]
158850,[13.98058986]
158900,[14.64521733]
158950,[14.81137419]
159000,[17.8021978]
159050,[14.31290359]
159100,[14.31290359]
159150,[13.98058986]
159200,[12.81749179]
159250,[10.49129565]
159300,[14.47906046]
159350,[15.8083154]
159400,[15.8083154]
159450,[16.8052566]
159500,[15.14368793]
159550,[13.81443299]
159600,[14.47906046]
159650,[14.81137419]
159700,[12.65133492]
159750,[14.14674672]
159800,[14.14674672]
159850,[15.47600166]
159900,[16.306786]
159950,[9.66051131]
160000,[14.14674672]
160050,[14.81137419]
160100,[13.64827612]
160150,[18.13451154]
160200,[14.97753106]
160250,[14.81137419]
160300,[12.81749179]
160350,[12.48517805]
160400,[10.49129565]
160450,[14.64521733]
160500,[13.98058986]
160550,[14.31290359]
160600,[15.8083154]
160650,[8.99588384]
160700,[15.14368793]
160750,[15.30984479]
160800,[15.14368793]
160850,[18.79913901]
160900,[14.97753106]
160950,[14.81137419]
161000,[13.81443299]
161050,[12.31902119]
161100,[8.99588384]
161150,[13.31596239]
161200,[14.97753106]
161250,[13.98058986]
161300,[17.46988407]
161350,[14.14674672]
161400,[14.64521733]
161450,[13.31596239]
161500,[14.14674672]
161550,[13.98058986]
161600,[14.81137419]
161650,[14.14674672]
161700,[14.31290359]
161750,[15.30984479]
161800,[9.82666818]
161850,[14.31290359]
161900,[13.64827612]
161950,[15.64215853]
162000,[17.13757033]
162050,[14.47906046]
162100,[13.64827612]
162150,[13.64827612]
162200,[12.98364865]
162250,[14.31290359]
162300,[14.14674672]
162350,[14.47906046]
162400,[13.14980552]
162450,[13.14980552]
162500,[11.98670745]
162550,[14.47906046]
162600,[15.14368793]
162650,[14.14674672]
162700,[16.306786]
162750,[14.31290359]
162800,[14.97753106]
162850,[14.64521733]
162900,[11.48823685]
162950,[14.31290359]
163000,[14.81137419]
163050,[13.98058986]
163100,[14.81137419]
163150,[17.63604094]
163200,[14.31290359]
163250,[13.81443299]
163300,[13.98058986]
163350,[14.14674672]
163400,[17.96835467]
163450,[15.47600166]
163500,[14.47906046]
163550,[13.48211926]
163600,[12.81749179]
163650,[12.31902119]
163700,[14.47906046]
163750,[15.14368793]
163800,[14.64521733]
163850,[13.81443299]
163900,[15.14368793]
163950,[15.47600166]
164000,[15.14368793]
164050,[15.47600166]
164100,[18.46682527]
164150,[14.47906046]
164200,[14.14674672]
164250,[13.48211926]
164300,[10.82360938]
164350,[16.47294286]
164400,[14.31290359]
164450,[14.31290359]
164500,[15.64215853]
164550,[12.98364865]
164600,[14.81137419]
164650,[13.48211926]
164700,[14.14674672]
164750,[16.8052566]
164800,[20.12454212]
164850,[14.97753106]
164900,[14.31290359]
164950,[12.98364865]
165000,[10.98976625]
165050,[14.31290359]
165100,[14.97753106]
165150,[15.14368793]
165200,[17.13757033]
165250,[11.15592311]
165300,[15.47600166]
165350,[13.48211926]
165400,[14.64521733]
165450,[11.82055058]
165500,[18.13451154]
165550,[14.14674672]
165600,[14.31290359]
165650,[15.47600166]
165700,[11.65439372]
165750,[15.47600166]
165800,[14.81137419]
165850,[14.81137419]
165900,[16.47294286]
165950,[19.13145274]
166000,[15.30984479]
166050,[14.31290359]
166100,[13.14980552]
166150,[10.65745251]
166200,[13.48211926]
166250,[14.97753106]
166300,[13.31596239]
166350,[16.14062913]
166400,[9.66051131]
166450,[13.64827612]
166500,[14.31290359]
166550,[15.47600166]
166600,[18.13451154]
166650,[15.97447226]
166700,[14.31290359]
166750,[14.97753106]
166800,[14.81137419]
166850,[12.81749179]
166900,[13.48211926]
166950,[14.31290359]
167000,[14.64521733]
167050,[14.47906046]
167100,[9.32819758]
167150,[15.14368793]
167200,[14.81137419]
167250,[15.14368793]
167300,[18.63298214]
167350,[13.81443299]
167400,[15.30984479]
167450,[12.48517805]
167500,[14.97753106]
167550,[11.48823685]
167600,[14.81137419]
167650,[14.47906046]
167700,[15.64215853]
167750,[16.97141347]
167800,[14.47906046]
167850,[14.14674672]
167900,[14.81137419]
167950,[14.14674672]
168000,[13.48211926]
168050,[14.14674672]
168100,[14.97753106]
168150,[13.64827612]
168200,[15.47600166]
168250,[8.49741324]
168300,[14.47906046]
168350,[14.81137419]
168400,[15.8083154]
168450,[17.3037272]
168500,[14.14674672]
168550,[14.14674672]
168600,[14.31290359]
168650,[12.98364865]
168700,[14.47906046]
168750,[14.64521733]
168800,[14.97753106]
168850,[13.14980552]
168900,[15.8083154]
168950,[9.49435444]
169000,[14.47906046]
169050,[13.98058986]
169100,[15.8083154]
169150,[18.96529587]
169200,[14.14674672]
169250,[14.47906046]
169300,[14.31290359]
169350,[12.81749179]
169400,[9.16204071]
169450,[14.81137419]
169500,[14.14674672]
169550,[15.8083154]
169600,[18.13451154]
169650,[14.97753106]
169700,[14.14674672]
169750,[13.81443299]
169800,[12.98364865]
169850,[11.32207998]
169900,[14.31290359]
169950,[14.47906046]
170000,[14.64521733]
170050,[17.63604094]
170100,[9.66051131]
170150,[15.47600166]
170200,[14.64521733]
170250,[15.47600166]
170300,[16.97141347]
170350,[14.14674672]
170400,[14.64521733]
170450,[14.31290359]
170500,[11.98670745]
170550,[8.49741324]
170600,[13.64827612]
170650,[14.81137419]
170700,[14.14674672]
170750,[17.63604094]
170800,[10.32513878]
170850,[14.14674672]
170900,[17.46988407]
170950,[12.31902119]
171000,[18.13451154]
171050,[14.97753106]
171100,[14.14674672]
171150,[14.14674672]
171200,[10.65745251]
171250,[10.15898191]
171300,[13.64827612]
171350,[14.31290359]
171400,[16.8052566]
171450,[17.96835467]
171500,[14.64521733]
171550,[14.14674672]
171600,[14.14674672]
171650,[13.48211926]
171700,[12.81749179]
171750,[14.31290359]
171800,[13.14980552]
171850,[14.14674672]
171900,[14.81137419]
171950,[10.32513878]
172000,[14.31290359]
172050,[14.47906046]
172100,[14.81137419]
172150,[16.97141347]
172200,[14.31290359]
172250,[14.31290359]
172300,[13.14980552]
172350,[12.81749179]
172400,[14.64521733]
172450,[14.97753106]
172500,[14.97753106]
172550,[14.47906046]
172600,[16.306786]
172650,[14.31290359]
172700,[14.14674672]
172750,[14.97753106]
172800,[15.64215853]
172850,[19.46376647]
172900,[12.81749179]
172950,[14.81137419]
173000,[13.48211926]
173050,[14.64521733]
173100,[16.97141347]
173150,[15.30984479]
173200,[13.64827612]
173250,[14.31290359]
173300,[10.15898191]
173350,[14.47906046]
173400,[14.47906046]
173450,[14.97753106]
173500,[18.13451154]
173550,[18.46682527]
173600,[15.14368793]
173650,[14.64521733]
173700,[15.47600166]
173750,[10.98976625]
173800,[18.13451154]
173850,[14.64521733]
173900,[14.64521733]
173950,[14.97753106]
174000,[10.65745251]
174050,[15.14368793]
174100,[13.81443299]
174150,[15.47600166]
174200,[17.13757033]
174250,[20.76923077]
174300,[13.81443299]
174350,[14.14674672]
174400,[13.64827612]
174450,[11.15592311]
174500,[14.31290359]
174550,[14.81137419]
174600,[14.97753106]
174650,[17.3037272]
174700,[11.48823685]
174750,[14.31290359]
174800,[15.64215853]
174850,[15.14368793]
174900,[18.13451154]
174950,[18.3006684]
175000,[14.64521733]
175050,[13.48211926]
175100,[14.14674672]
175150,[10.49129565]
175200,[15.47600166]
175250,[14.14674672]
175300,[15.8083154]
175350,[16.63909973]
175400,[18.46682527]
175450,[14.81137419]
175500,[14.47906046]
175550,[14.64521733]
175600,[12.15286432]
175650,[15.14368793]
175700,[14.47906046]
175750,[13.48211926]
175800,[16.47294286]
175850,[8.82972697]
175900,[14.64521733]
175950,[14.81137419]
176000,[16.306786]
176050,[17.8021978]
176100,[16.8052566]
176150,[14.14674672]
176200,[13.81443299]
176250,[13.14980552]
176300,[11.65439372]
176350,[14.64521733]
176400,[14.31290359]
176450,[14.81137419]
176500,[15.47600166]
176550,[9.82666818]
176600,[14.47906046]
176650,[14.31290359]
176700,[13.64827612]
176750,[18.13451154]
176800,[15.47600166]
176850,[14.47906046]
176900,[13.31596239]
176950,[13.31596239]
177000,[10.65745251]
177050,[14.81137419]
177100,[14.31290359]
177150,[15.8083154]
177200,[17.13757033]
177250,[13.64827612]
177300,[15.14368793]
177350,[13.81443299]
177400,[12.98364865]
177450,[11.48823685]
177500,[15.14368793]
177550,[14.14674672]
177600,[14.97753106]
177650,[15.8083154]
177700,[10.15898191]
177750,[15.30984479]
177800,[14.64521733]
177850,[15.14368793]
177900,[17.8021978]
177950,[14.14674672]
178000,[14.64521733]
178050,[14.14674672]
178100,[12.65133492]
178150,[9.49435444]
178200,[14.81137419]
178250,[14.31290359]
178300,[13.81443299]
178350,[15.64215853]
178400,[10.65745251]
178450,[14.97753106]
178500,[14.97753106]
178550,[14.97753106]
178600,[18.13451154]
178650,[14.81137419]
178700,[14.47906046]
178750,[14.47906046]
178800,[13.31596239]
178850,[12.15286432]
178900,[13.98058986]
178950,[15.14368793]
179000,[14.31290359]
179050,[14.81137419]
179100,[10.15898191]
179150,[15.14368793]
179200,[14.47906046]
179250,[13.14980552]
179300,[17.46988407]
179350,[14.14674672]
179400,[14.14674672]
179450,[13.14980552]
179500,[12.15286432]
179550,[13.14980552]
179600,[14.97753106]
179650,[13.81443299]
179700,[16.14062913]
179750,[15.47600166]
179800,[14.64521733]
179850,[14.81137419]
179900,[12.98364865]
179950,[14.81137419]
180000,[16.97141347]
180050,[14.47906046]
180100,[13.81443299]
180150,[12.48517805]
180200,[11.48823685]
180250,[12.81749179]
180300,[15.47600166]
180350,[14.47906046]
180400,[15.47600166]
180450,[11.48823685]
180500,[14.31290359]
180550,[15.14368793]
180600,[15.64215853]
180650,[16.8052566]
180700,[20.12454212]
180750,[14.14674672]
180800,[15.47600166]
180850,[16.63909973]
180900,[10.49129565]
180950,[17.46988407]
181000,[14.81137419]
181050,[14.31290359]
181100,[14.97753106]
181150,[10.82360938]
181200,[15.14368793]
181250,[14.64521733]
181300,[15.47600166]
181350,[17.13757033]
181400,[16.14062913]
181450,[15.64215853]
181500,[14.81137419]
181550,[14.31290359]
181600,[14.81137419]
181650,[14.14674672]
181700,[13.14980552]
181750,[14.47906046]
181800,[13.64827612]
181850,[10.32513878]
181900,[14.47906046]
181950,[15.30984479]
182000,[16.8052566]
182050,[18.13451154]
182100,[12.31902119]
182150,[14.14674672]
182200,[14.14674672]
182250,[14.14674672]
182300,[17.63604094]
182350,[14.47906046]
182400,[14.31290359]
182450,[14.47906046]
182500,[12.31902119]
182550,[9.82666818]
182600,[14.14674672]
182650,[14.81137419]
182700,[14.14674672]
182750,[17.63604094]
182800,[8.82972697]
182850,[15.64215853]
182900,[14.14674672]
182950,[13.31596239]
183000,[18.13451154]
183050,[14.14674672]
183100,[15.8083154]
183150,[14.14674672]
183200,[10.98976625]
183250,[12.98364865]
183300,[14.47906046]
183350,[14.47906046]
183400,[14.97753106]
183450,[13.31596239]
183500,[14.81137419]
183550,[15.47600166]
183600,[14.47906046]
183650,[15.64215853]
183700,[19.79608021]
183750,[15.14368793]
183800,[14.47906046]
183850,[14.14674672]
183900,[12.81749179]
183950,[18.13451154]
184000,[14.14674672]
184050,[13.81443299]
184100,[15.30984479]
184150,[10.98976625]
184200,[14.14674672]
184250,[14.81137419]
184300,[15.47600166]
184350,[16.14062913]
184400,[15.97447226]
184450,[14.47906046]
184500,[14.47906046]
184550,[16.306786]
184600,[10.98976625]
184650,[18.79913901]
184700,[14.14674672]
184750,[14.14674672]
184800,[15.64215853]
184850,[11.15592311]
184900,[14.31290359]
184950,[14.14674672]
185000,[14.14674672]
185050,[17.46988407]
185100,[17.8021978]
185150,[13.81443299]
185200,[13.64827612]
185250,[14.14674672]
185300,[13.64827612]
185350,[14.81137419]
185400,[14.14674672]
185450,[14.97753106]
185500,[14.14674672]
185550,[10.82360938]
185600,[14.97753106]
185650,[14.81137419]
185700,[15.47600166]
185750,[17.8021978]
185800,[12.98364865]
185850,[15.14368793]
185900,[15.14368793]
185950,[13.31596239]
186000,[16.97141347]
186050,[14.81137419]
186100,[14.14674672]
186150,[14.97753106]
186200,[11.98670745]
186250,[11.48823685]
186300,[14.97753106]
186350,[15.64215853]
186400,[15.30984479]
186450,[17.46988407]
186500,[11.65439372]
186550,[13.81443299]
186600,[15.47600166]
186650,[13.48211926]
186700,[17.3037272]
186750,[14.97753106]
186800,[14.14674672]
186850,[14.47906046]
186900,[11.65439372]
186950,[11.32207998]
187000,[15.14368793]
187050,[13.98058986]
187100,[14.31290359]
187150,[18.13451154]
187200,[14.14674672]
187250,[14.81137419]
187300,[13.48211926]
187350,[14.81137419]
187400,[16.8052566]
187450,[14.47906046]
187500,[14.97753106]
187550,[12.81749179]
187600,[14.14674672]
187650,[11.82055058]
187700,[14.97753106]
187750,[14.81137419]
187800,[14.47906046]
187850,[16.14062913]
187900,[14.64521733]
187950,[14.14674672]
188000,[14.14674672]
188050,[13.14980552]
188100,[15.14368793]
188150,[14.14674672]
188200,[13.81443299]
188250,[13.81443299]
188300,[16.8052566]
188350,[15.30984479]
188400,[14.97753106]
188450,[14.97753106]
188500,[15.14368793]
188550,[19.62992334]
188600,[14.47906046]
188650,[14.47906046]
188700,[14.14674672]
188750,[13.48211926]
188800,[14.97753106]
188850,[14.47906046]
188900,[14.47906046]
188950,[13.81443299]
189000,[12.31902119]
189050,[14.47906046]
189100,[15.30984479]
189150,[15.97447226]
189200,[16.306786]
189250,[15.97447226]
189300,[14.47906046]
189350,[14.97753106]
189400,[14.14674672]
189450,[10.82360938]
189500,[17.13757033]
189550,[14.81137419]
189600,[14.47906046]
189650,[16.8052566]
189700,[14.97753106]
189750,[16.14062913]
189800,[14.97753106]
189850,[14.64521733]
189900,[15.64215853]
189950,[19.13145274]
190000,[14.81137419]
190050,[13.14980552]
190100,[13.14980552]
190150,[10.15898191]
190200,[15.64215853]
190250,[14.64521733]
190300,[14.47906046]
190350,[17.46988407]
190400,[10.65745251]
190450,[15.64215853]
190500,[15.8083154]
190550,[16.306786]
190600,[17.46988407]
190650,[18.13451154]
190700,[13.64827612]
190750,[14.81137419]
190800,[13.48211926]
190850,[10.65745251]
190900,[13.64827612]
190950,[14.81137419]
191000,[15.64215853]
191050,[17.8021978]
191100,[13.98058986]
191150,[14.14674672]
191200,[15.14368793]
191250,[13.64827612]
191300,[16.306786]
191350,[13.31596239]
191400,[14.14674672]
191450,[13.64827612]
191500,[16.8052566]
191550,[9.16204071]
191600,[15.30984479]
191650,[14.47906046]
191700,[15.64215853]
191750,[18.63298214]
191800,[15.8083154]
191850,[14.81137419]
191900,[13.98058986]
191950,[14.31290359]
192000,[13.48211926]
192050,[14.31290359]
192100,[14.31290359]
192150,[13.98058986]
192200,[14.14674672]
192250,[10.15898191]
192300,[15.8083154]
192350,[15.47600166]
192400,[14.64521733]
192450,[16.97141347]
192500,[14.47906046]
192550,[14.81137419]
192600,[14.31290359]
192650,[15.47600166]
192700,[14.81137419]
192750,[15.14368793]
192800,[14.14674672]
192850,[15.64215853]
192900,[13.31596239]
192950,[13.48211926]
193000,[14.14674672]
193050,[14.31290359]
193100,[14.81137419]
193150,[14.14674672]
193200,[14.81137419]
193250,[14.64521733]
193300,[14.81137419]
193350,[13.64827612]
193400,[19.96223708]
193450,[14.14674672]
193500,[14.97753106]
193550,[12.48517805]
193600,[11.65439372]
193650,[12.81749179]
193700,[14.81137419]
193750,[14.31290359]
193800,[14.97753106]
193850,[13.48211926]
193900,[14.81137419]
193950,[15.64215853]
194000,[16.14062913]
194050,[15.30984479]
194100,[17.63604094]
194150,[14.81137419]
194200,[14.31290359]
194250,[14.31290359]
194300,[12.48517805]
194350,[17.8021978]
194400,[14.31290359]
194450,[13.48211926]
194500,[14.47906046]
194550,[11.48823685]
194600,[14.47906046]
194650,[15.14368793]
194700,[14.97753106]
